row_space,work_speed,work_rate,green_manure,culti_type,mold_boad,pred_weed_remain_gndvi,pred_weed_after_dm,drymatter_model_for_reco,gndvi_norm,dm_norm,total_score
0.759438888888889,1.926437171712458,1.941920602117423,mix,tine,OFF,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,hairy vetch,Rotaly,On,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,hairy vetch,Rotaly,OFF,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,hairy vetch,tine,On,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,hairy vetch,tine,OFF,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,barley,Rotaly,On,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,barley,Rotaly,OFF,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,barley,tine,On,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.759438888888889,1.926437171712458,1.941920602117423,barley,tine,OFF,8.765213333333339,16.67568838389049,log1p,0.11243428831280457,0.30750176237368704,0.2099680253432458
0.7509777777777779,1.926437171712458,2.4606986637793526,barley,Rotaly,On,9.546213333333343,16.039029845550107,log1p,0.30198481970403374,0.11903920930754126,0.2105120145057875
0.7509777777777779,1.926437171712458,2.4606986637793526,barley,tine,On,9.546213333333343,16.039029845550107,log1p,0.30198481970403374,0.11903920930754126,0.2105120145057875
0.7509777777777779,1.926437171712458,2.4606986637793526,hairy vetch,tine,OFF,9.546213333333343,16.039029845550107,log1p,0.30198481970403374,0.11903920930754126,0.2105120145057875
0.7509777777777779,1.926437171712458,2.4606986637793526,hairy vetch,Rotaly,OFF,9.546213333333343,16.039029845550107,log1p,0.30198481970403374,0.11903920930754126,0.2105120145057875
0.7509777777777779,1.926437171712458,2.4606986637793526,mix,tine,OFF,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,mix,tine,On,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,mix,Rotaly,OFF,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,mix,Rotaly,On,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,hairy vetch,tine,On,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,hairy vetch,Rotaly,On,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,barley,Rotaly,OFF,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,barley,tine,OFF,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,no,Rotaly,On,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,no,Rotaly,OFF,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,no,tine,On,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,1.926437171712458,2.4606986637793526,no,tine,OFF,9.546213333333345,16.039029845550107,log1p,0.3019848197040342,0.11903920930754126,0.21051201450578771
0.7509777777777779,0.5017143786872352,1.941920602117423,barley,tine,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,barley,tine,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,barley,Rotaly,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,barley,Rotaly,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,hairy vetch,tine,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,hairy vetch,tine,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,hairy vetch,Rotaly,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,hairy vetch,Rotaly,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,mix,tine,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,mix,tine,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,mix,Rotaly,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,mix,Rotaly,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,no,tine,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,no,tine,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,no,Rotaly,OFF,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.7509777777777779,0.5017143786872352,1.941920602117423,no,Rotaly,On,9.784640000000008,15.849068259927094,log1p,0.35985153079815113,0.06280711116537194,0.21132932098176155
0.759438888888889,0.9766219763623095,1.423142540455493,barley,tine,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,barley,tine,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,barley,Rotaly,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,barley,Rotaly,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,hairy vetch,tine,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,hairy vetch,tine,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,hairy vetch,Rotaly,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,hairy vetch,Rotaly,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,mix,tine,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,mix,tine,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,mix,Rotaly,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,mix,Rotaly,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,no,tine,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,no,tine,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,no,Rotaly,OFF,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.759438888888889,0.9766219763623095,1.423142540455493,no,Rotaly,On,8.812000000000005,16.64917164934751,log1p,0.12378952202431644,0.29965232473954534,0.21172092338193088
0.7679,1.4515295740373837,1.423142540455493,barley,tine,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,barley,tine,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,barley,Rotaly,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,barley,Rotaly,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,hairy vetch,tine,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,hairy vetch,tine,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,hairy vetch,Rotaly,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,hairy vetch,Rotaly,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,mix,tine,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,mix,tine,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,mix,Rotaly,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,mix,Rotaly,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,no,tine,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,no,tine,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,no,Rotaly,OFF,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,1.4515295740373837,1.423142540455493,no,Rotaly,On,8.829733333333339,16.679523894422672,log1p,0.12809344360776234,0.3086371435296389,0.2183652935687006
0.7679,0.5017143786872352,0.904364478793563,mix,Rotaly,On,9.36904000000001,16.25227500497784,log1p,0.2589844362447657,0.18216367046612436,0.22057405335544503
0.7679,0.5017143786872352,0.904364478793563,no,Rotaly,On,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,no,tine,On,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,no,Rotaly,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,no,tine,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,mix,Rotaly,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,mix,tine,On,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,mix,tine,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,hairy vetch,Rotaly,On,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,hairy vetch,Rotaly,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,hairy vetch,tine,On,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,hairy vetch,tine,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,barley,Rotaly,On,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,barley,Rotaly,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,barley,tine,On,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.7679,0.5017143786872352,0.904364478793563,barley,tine,OFF,9.36904000000001,16.252275004977847,log1p,0.2589844362447657,0.18216367046612647,0.22057405335544608
0.759438888888889,1.926437171712458,1.423142540455493,no,Rotaly,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,no,Rotaly,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,no,tine,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,no,tine,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,mix,Rotaly,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,mix,Rotaly,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,mix,tine,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,mix,tine,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,hairy vetch,Rotaly,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,hairy vetch,Rotaly,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,hairy vetch,tine,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,hairy vetch,tine,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,barley,Rotaly,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,barley,Rotaly,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,barley,tine,On,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.759438888888889,1.926437171712458,1.423142540455493,barley,tine,OFF,8.789606666666671,16.760044648933885,log1p,0.11835460751349151,0.3324727572159856,0.22541368236473858
0.7679,0.9766219763623095,1.941920602117423,no,Rotaly,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,no,Rotaly,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,no,tine,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,no,tine,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,mix,Rotaly,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,mix,Rotaly,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,mix,tine,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,mix,tine,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,hairy vetch,Rotaly,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,hairy vetch,Rotaly,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,hairy vetch,tine,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,hairy vetch,tine,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,barley,Rotaly,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,barley,Rotaly,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,barley,tine,On,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7679,0.9766219763623095,1.941920602117423,barley,tine,OFF,8.842426666666672,16.719003304376884,log1p,0.13117414537275499,0.3203237697907285,0.22574895758174174
0.7509777777777779,0.5017143786872352,1.423142540455493,no,Rotaly,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,no,Rotaly,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,no,tine,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,no,tine,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,mix,Rotaly,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,mix,Rotaly,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,mix,tine,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,mix,tine,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,hairy vetch,Rotaly,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,hairy vetch,Rotaly,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,hairy vetch,tine,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,hairy vetch,tine,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,barley,Rotaly,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,barley,Rotaly,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,barley,tine,On,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.7509777777777779,0.5017143786872352,1.423142540455493,barley,tine,OFF,9.809033333333343,15.929479525219818,log1p,0.3657718499988385,0.0866103140437159,0.2261910820212772
0.759438888888889,1.4515295740373837,2.4606986637793526,barley,Rotaly,OFF,9.466633333333345,16.225598503357244,log1p,0.28267056709441324,0.1742669388595771,0.22846875297699515
0.759438888888889,1.4515295740373837,2.4606986637793526,mix,tine,OFF,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,no,tine,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,no,Rotaly,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,mix,Rotaly,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,mix,Rotaly,OFF,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,mix,tine,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,no,Rotaly,OFF,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,hairy vetch,tine,OFF,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,hairy vetch,Rotaly,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,hairy vetch,tine,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,hairy vetch,Rotaly,OFF,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,barley,tine,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,barley,Rotaly,On,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,barley,tine,OFF,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.759438888888889,1.4515295740373837,2.4606986637793526,no,tine,OFF,9.466633333333347,16.225598503357244,log1p,0.2826705670944137,0.1742669388595771,0.22846875297699537
0.7763611111111112,1.4515295740373837,1.941920602117423,barley,tine,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,barley,tine,On,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,barley,Rotaly,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,barley,Rotaly,On,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,hairy vetch,tine,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,hairy vetch,tine,On,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,hairy vetch,Rotaly,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,hairy vetch,Rotaly,On,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,mix,tine,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,mix,tine,On,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,mix,Rotaly,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,mix,Rotaly,On,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,no,tine,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,no,tine,On,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
0.7763611111111112,1.4515295740373837,1.941920602117423,no,Rotaly,OFF,8.828580000000006,16.774549473354853,log1p,0.1278135269032752,0.3367664501102608,0.232289988506768
